video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7602089274451709204,2026-02-02T02:29:07,28,PE,54400,5245,4022,2500000,Adquiere tu primera manzanita con los mejores ✅📲 somos USAPHONE 🙌 empresa autorizada y registrada 📲🍏 #fyp #apple #iphone #13promax,False,,usaphoneoficial,Usaphone_oficial.,21300,0,120100,59,256,False,,,
