video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7610537992960101652,2026-02-24T20:54:30,14,CO,1533,289,30,69100,"📱✨ iPhone 13 Rosado – 256 GB – Batería 100% ✨💗 Se vende iPhone 13 color rosado en excelente estado, súper bien cuidado y funcionando al 100%. Ideal si buscas un equipo potente, con gran almacenamiento y una batería como nueva 🔋💯 🔹 256 GB de almacenamiento (espacio de sobra para fotos, videos, redes y juegos) 🔹 Batería al 100% 🔋 🔹 Cámara de excelente calidad 📸 🔹 Rendimiento rápido y fluido 🚀 🔹 Diseño elegante y moderno 💕 🔹 Sin fallas, listo para usar Perfecto para trabajo, estudio o uso personal. Equipo confiable, potente y en un color hermoso que destaca ✨ 💰 Precio: $1.000.000 📍 Entrega a convenir Interesados escribir por mensaje 📩 #iPhone13 #iPhoneRosado #iPhone256GB #Apple #VentaDeiPhone          ",False,"📱💗 iPhone 13 Rosado – 256GB
🔋 Batería 100%
💰 $1.000.000",estorex3,Estore x,7010,1,40600,55,679,False,,,
