video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7593818616592600338,2026-01-10T19:34:41,29,PE,72300,7532,5009,2600000,El poderoso iPhone 14 Pro está muy barato 🤩📱 #iphone #iphone14pro #iphone15pro #iphone13 #iphone12 🔴,False,"¿POR QUÉ EL IPHONE
   14 PRO ESTÁ TAN
         BARATO?",awperu,AW Seminuevos - iPhone,471400,2,19200000,2049,2641,False,,,
