video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7593481645445893383,2026-01-09T21:47:05,60,CO,35000,1025,281,628600,Vale la pena comprar el iPhone 15 en el 2026? 🤯 #Apple #iPhone #iPhone15 ,False,,iexperion,Rafa Márquez,133200,0,8200000,295,410,False,,,
7587720348196474130,2025-12-25T09:11:20,20,ID,15600,1149,255,608900,iPhone 15 sebagus itu pantes sekarang banyak yg nyari😭  #simplestorepati #iphone15 #reviewiphone #iphonemurah #masukberandafyp ,False,,simplestore.pati,simplestore.pati,52800,32,3800000,645,2112,False,,,
7589209205505068308,2025-12-29T09:28:12,62,ID,460,48,6,35600,kalian stuju gak temen” kalo iphone 15 bakal jadi iphone terwort it di 2026 #pastifyp #🐊 #iphonemurah #iphone15 #masukberanda ,False,,simplestore.pati,simplestore.pati,52800,32,3800000,645,2112,False,,,
7291706183008685330,2023-10-19T17:05:00,16,ID,22200,6510,251,1100000,"iPhone 15. Keseruan baru.  iPhone 15 menghadirkan Dynamic Island, kamera Utama 48 MP, dan USB-C — semuanya dalam desain aluminium dan kaca berwarna yang tangguh.  Pre-order iPhone 15 dan iPhone 15 Plus dengan harga mulai dari Rp 687.458 / bulan*. Nikmati bebas cicilan hingga 2 bulan cicilan* dan cicilan 0% hingga 24 bulan* Dapatkan hingga 15x bonus poin MyEraspace* dan voucher MyEraspace sampai Rp 500.000* serta promo menarik lainnya. *Syarat dan ketentuan berlaku.   #UrbanRepublic #UrbanRepublicID #URSolusinya #APPLEatUR #iPhone15PastidiUR #iPhone15 #iPhone15Plus",True,,urbanrepublicid,Urban Republic Official Store,879200,9,1600000,1100,393,True,,,
