video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7570756593520807200,2025-11-09T16:02:35,134,ES,22700,2182,267,709300,🤔 iPhone 17 Pro vs iPhone 17: ¿vale la pena pagar más por el Pro? #iphone17 #iphone17pro #urbantecno,False,,urbantecno,Urban Tecno,133400,40,2400000,1033,702,False,,,
