video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7593481645445893383,2026-01-09T21:47:05,60,CO,33700,995,283,606600,Vale la pena comprar el iPhone 15 en el 2026? 🤯 #Apple #iPhone #iPhone15 ,False,,iexperion,Rafa Márquez,132300,0,8100000,287,410,False,,,
