video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7608326736043871496,2026-02-18T21:53:37,61,PE,5013,129,74,122100,Apple iPhone 13: ¿Vale la pena en 2026? #iPhone13 #Apple #Tecnologia #Celular #Smartphone ,False,,tecnopedico,tecnopedico,180200,159,6800000,762,4157,False,,,
