video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7579306105784765707,2025-12-02T16:58:47,10,US,330100,40700,764,4000000,Envíaselo a esa persona que sabe que te gusta el rosado 🌸  #iphone15 #iphonerosado #iphonerosa #iphone15pink ,False,"iPhone 15 rosado 
🌸💘🎀✨",diphone.mcy,Diphone,2914,7,366600,20,30,False,,,
