video_id,video_timestamp,video_duration,video_locationcreated,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,poi_name,poi_address,poi_city
7583798420943441184,2025-12-14T19:31:24,50,GB,17900,362,376,322400,iPhone 16 review #apple #iphone16 #fyp,False,,he11o_i_guess,hello?,431,164,91200,127,10900,False,,,
7595629117085879570,2026-01-15T16:40:22,10,MX,33800,934,518,1200000,I'm rating your phone - Iphone 16 📱 #shorts #rating #apple #iphone16 ,False,,reviews.um,REVIEWS UM,362,21,53700,72,117,False,,,
7428345845109558534,2024-10-21T21:35:55,76,CL,22400,1465,341,873300,"Respuesta a @Camila ʚ♡ɞ review iphone 16💗 Tiene 128gb Resolución de 2556 x 1179 pixeles La batería me dura bastante, pero godo depende del uso obviamente✨ #iphone #iphone16 #apple #review #celular #nuevo ",False,Review iPhone 16,lilarodriguez.c,lilarodriguez.c,28200,1934,3300000,1117,84100,False,,,
7592766915924348168,2026-01-07T23:33:37,84,CO,32000,1572,327,610000,Vale la pena comprar el iPhone 16 en 2026? 🤯 #Apple #iPhone #iPhone16 ,False,,iexperion,Rafa Márquez,133200,0,8200000,295,410,False,,,
